2.2325152388904596E-16 -4.700759503258182E-15 4.506744197769936 0.8740207650604377 0.1319268697098901 -0.634479083468697 -2.9599437817408347 -3.3419259759503386 -4.613260890365054 -4.299907103266119 
1.0048162299792777E-15 -3.222163551651384E-17 4.392885784955933 1.8351666894897651 3.739273114530316 -0.7635305551117539 -3.57260553212857 -3.0905293019367246 -2.522256638772927 -4.375342659589505 
4.322724687148073E-16 -3.3369843544526016E-15 3.088850847983868 1.3401659201214067 0.5241619875452312 -1.2296055851969603 -1.6586538500049528 -3.9844573129945173 -4.459814917923794 -4.507135652743835 
1.0048162299792777E-15 -3.222163551651384E-17 3.9739674164073184 1.8387330407636464 0.7494224646183582 -0.7722028477694167 -3.797082636419347 -2.9160326821293374 -2.9666060402671883 -4.702847595675084 
2.2325152388904596E-16 -4.700759503258182E-15 3.4197820526185696 2.2069244433351214 0.7486298271881204 -0.7658500245638794 -2.054261252205045 -3.0561066732817217 -4.106586968465465 -4.870940299531832 
4.322724687148073E-16 -3.3369843544526016E-15 4.337458914177001 2.613581122303088 4.5751685327488865 -0.7964231177158589 -2.175383852694351 -2.7903423886211196 -3.294809644861566 -3.340212373036312 
1.0048162299792777E-15 -3.222163551651384E-17 2.1637531570287294 -2.2035516908722546 0.22486665835453123 -0.7798831032492299 -2.2490013762442773 -0.8110043292810407 -3.0406286639895788 -3.389279435785707 
2.2325152388904596E-16 -4.700759503258182E-15 3.9403735792641683 2.2309744185498657 1.0453304544538768 0.5282862309292009 -0.9458798690477096 -3.6206449224590793 -4.443561665031327 -4.676822329929659 
4.322724687148073E-16 -3.3369843544526016E-15 3.088850847983868 0.8262530468365795 0.5241619875452312 -1.2261261179363363 -3.3565299023537127 -4.713543144120096 -4.553318040410546 -4.507135652743835 
1.0048162299792777E-15 -3.222163551651384E-17 3.907616760963118 1.796774579039382 2.8026775181225196 -0.7386190868787648 -1.898634512643008 -4.267572790287001 -1.7361554624525253 -1.6726431750756077 
2.2325152388904596E-16 -4.700759503258182E-15 3.2475951359527193 1.3862896167370053 2.269871362608973 -0.10089838212261201 -1.4557901131705362 -3.949126796764918 -3.9443514534774327 -4.496261897406941 
4.322724687148073E-16 -3.3369843544526016E-15 4.853632624875975 3.055325263084274 0.6473608342741454 -0.08786272638456061 -4.001553065038831 1.35688848488385 -4.749459987717883 -4.345243701643161 
2.2325152388904596E-16 -4.700759503258182E-15 4.603980324704653 1.9394287848546867 -0.9553589920981558 -0.7165611757299338 -1.2033767077538562 -3.96902398622031 -4.432886302768683 -3.322632511315794 
1.0048162299792777E-15 -3.222163551651384E-17 4.816525447430974 -0.3547402486921618 0.5347229876045181 -0.860134126757393 -1.7023722910714323 -3.9928293493088862 -2.985573502609692 -4.49519715148428 
4.322724687148073E-16 -3.3369843544526016E-15 3.131218686835347 1.8686184917342676 1.2722037743159644 -0.05937425569370258 -2.1361050831070223 -2.5550706831847525 -3.36176942580113 -4.394321883416958 
1.0048162299792777E-15 -3.222163551651384E-17 3.7934627403154764 1.872792545018037 0.7508345132028243 -0.8799269782365856 -1.9532052114106675 -3.989411720531364 -4.76088874424454 -4.5642592238665385 
2.2325152388904596E-16 -4.700759503258182E-15 4.462840362234965 1.3355649666405651 0.7448217184849438 -1.1601655004155542 -1.4557901131705362 -4.018550004147253 -3.9704514080097266 -4.345962480821629 
4.322724687148073E-16 -3.3369843544526016E-15 3.417570860448998 1.89555749622946 0.5241619875452312 -1.177580549356748 -1.6216597275678786 -2.586649532518308 -0.9409849782902626 -4.79093554780455 
2.2325152388904596E-16 -4.700759503258182E-15 3.5962839342837505 1.857515580052492 -0.020200003754104356 -0.7307889415724886 -2.01187938378204 -4.900876530254059 -2.256232140142419 -4.209761433594389 
1.0048162299792777E-15 -3.222163551651384E-17 4.455578418787087 1.89938894035571 0.7380700194775572 -1.1694999739434655 -1.073361690655128 -4.2144711412393105 -3.6321560343876014 -2.136522768331719 
4.322724687148073E-16 -3.3369843544526016E-15 4.5707419614372675 1.7474105221097231 0.27538211525242406 0.9435510435349914 -2.3670530662383036 -3.606972295842681 -3.905260016791491 -3.792157990776034 
1.0048162299792777E-15 -3.222163551651384E-17 3.4227080827455603 1.9033660986513705 0.5005402219147622 -0.859062338787326 -0.5774862851704332 0.5163974891430341 -3.8346092701598993 -1.8982241390852534 
2.2325152388904596E-16 -4.700759503258182E-15 3.9714074354896507 1.857515580052492 -0.020200003754104356 -0.7307889415724886 -2.01187938378204 -3.9086614039019576 -2.256232140142419 -4.192100440969858 
4.322724687148073E-16 -3.3369843544526016E-15 4.889444776586626 1.2646025788298285 0.5584137719000413 -0.854849831567025 -2.5463475394668555 1.964122204211916 -4.441857803395207 -4.534893169206664 
1.0048162299792777E-15 -3.222163551651384E-17 4.403504490594548 1.261977734766311 3.739273114530316 -0.7698933832721652 -3.6347743080092734 -1.7585493414103865 -4.779670883629089 -4.302007021957137 
2.2325152388904596E-16 -4.700759503258182E-15 4.436237067369659 1.8961859707000044 1.355591762705017 -0.6285615777868219 -1.4557901131705362 -3.949982455180424 -4.115455688520832 -1.7088245487750888 
4.322724687148073E-16 -3.3369843544526016E-15 3.9521797902902676 1.841717529100655 0.40954993972158027 -0.09822671632518976 -1.865739361271948 -3.8756939586830064 -3.905260016791491 -4.324787220751619 
2.2325152388904596E-16 -4.700759503258182E-15 3.4808548129241474 1.893446619096098 0.7258591037544722 -1.1743626388841593 -1.5181922030520476 -2.589352383762966 -3.3367162787866684 -4.442866605377874 
1.0048162299792777E-15 -3.222163551651384E-17 3.934074911289593 1.8587395143941832 2.6682915044944946 -0.8610448704607212 -0.5313394556947324 -4.308437202342556 -1.7883852195138032 -3.840804757266145 
4.322724687148073E-16 -3.3369843544526016E-15 3.863718218433032 1.8687210753300063 0.5660870019074197 -0.10325223026798058 -3.3008551159196466 0.011000008145300222 -4.64512678519263 -4.249094205857757 
2.2325152388904596E-16 -4.700759503258182E-15 1.214343835336829 0.751770352321616 0.16068935343202884 -0.714261656485808 -2.1914808665745458 -1.477992691352018 -3.0713493135011607 -2.2253545692611683 
1.0048162299792777E-15 -3.222163551651384E-17 3.454269070620997 2.0374129708699025 0.5600218438166685 -4.4738289110258815 -1.1849917660569123 -1.4486904989823008 -3.682960647121756 -4.544174424655421 
4.322724687148073E-16 -3.3369843544526016E-15 3.417570860448998 0.8262530468365795 0.5241619875452312 -1.177473912976681 -3.3565299023537127 -2.586649532518308 -4.604795203725353 -4.671183118599528 
2.2325152388904596E-16 -4.700759503258182E-15 4.713892599209386 1.290970023064571 0.4274388279555146 0.9128932374579563 -1.5159320223645667 -1.3501595642409356 -3.6626433501094158 -4.572123497862395 
1.0048162299792777E-15 -3.222163551651384E-17 4.373746602765859 1.921508807757754 3.739273114530316 -0.7722028477694167 -1.2352574708357302 -2.805330100676114 -3.331367299762512 -4.9285662518769255 
4.322724687148073E-16 -3.3369843544526016E-15 4.887572982700637 4.32224818616835 0.43249173388343826 -1.2698178801612896 -2.7547723406602262 -0.254025228139474 -4.5170200830711 -3.2724094845030143 
1.0048162299792777E-15 -3.222163551651384E-17 3.6359024690999306 1.8673262863745321 0.7508345132028243 -0.9076988731442539 -1.9532052114106675 -3.989411720531364 -4.76088874424454 -4.25334150652341 
2.2325152388904596E-16 -4.700759503258182E-15 4.651855098279307 1.290970023064571 0.13786977224898123 -0.9834584535945418 -1.5159320223645667 -1.251343411292877 -3.6626433501094158 -4.572123497862395 
4.322724687148073E-16 -3.3369843544526016E-15 3.934240115348678 1.841717529100655 0.27538211525242406 -0.054875819198666465 -1.64649575250961 -3.9165640360585066 -3.905260016791491 -3.792157990776034 
1.0048162299792777E-15 -3.222163551651384E-17 3.94011486151056 1.8587395143941832 -0.1405642423099811 -0.9043957825709875 0.08720106985356232 -3.8655865040404906 -1.777631274797094 -4.388913077198842 
2.2325152388904596E-16 -4.700759503258182E-15 3.4197820526185696 2.2069244433351214 0.7486298271881204 -1.1919093916248051 -2.054261252205045 -0.7537534700023532 -3.9603827701012464 -4.391604896088211 
4.322724687148073E-16 -3.3369843544526016E-15 3.9072946738753367 2.2030851631198844 3.049350369802552 -1.2036937364161877 -2.1710205567729792 -1.5709377769034647 -3.909876731808829 -4.508044828046901 
2.2325152388904596E-16 -4.700759503258182E-15 4.724431869590668 1.290970023064571 -1.441511659286761 -0.8800383521773409 -0.37141051332122643 -1.477992691352018 -2.9163302501179107 -4.465436884745011 
1.0048162299792777E-15 -3.222163551651384E-17 3.907616760963118 1.8587395143941832 2.8026775181225196 -0.7386190868787648 -1.898634512643008 -4.267572790287001 -1.6706619500773527 -2.118220803608546 
4.322724687148073E-16 -3.3369843544526016E-15 4.931992718303422 2.000631423160097 1.6915316950222525 1.6683811579485175 -2.2071352122050247 2.528509932872121 -0.24383973426312444 -4.011865047947938 
1.0048162299792777E-15 -3.222163551651384E-17 4.418482912189702 1.9030872092148483 0.5034069327709473 -0.859062338787326 -1.7023722910714323 0.5163974891430341 -2.786639424009082 -1.8982241390852534 
2.2325152388904596E-16 -4.700759503258182E-15 4.608153796397401 1.7038782974385454 -0.020200003754104356 -0.7307889415724886 -2.01187938378204 -3.599069718446625 -2.256232140142419 -4.192100440969858 
4.322724687148073E-16 -3.3369843544526016E-15 3.417570860448998 1.3586266553582882 1.2683956674220962 -1.177473912976681 -2.1361050831070223 -2.586649532518308 -3.36176942580113 -4.346331030620657 
1.0048162299792777E-15 -3.222163551651384E-17 4.372395227728596 1.9030872092148483 0.5347229876045181 -0.859062338787326 -1.7023722910714323 0.5163974891430341 -3.9889411660513936 -4.404228837447046 
2.2325152388904596E-16 -4.700759503258182E-15 3.744951214757664 1.9591042059220827 0.03170912156983552 -0.7216032447030974 0.1612810696389173 -4.326938653432884 -4.309762765965143 -3.299584330791091 
4.322724687148073E-16 -3.3369843544526016E-15 3.417570860448998 1.89555749622946 0.5241619875452312 -1.177473912976681 -1.0294246942800367 -2.586649532518308 -3.36176942580113 -4.346331030620657 
2.2325152388904596E-16 -4.700759503258182E-15 4.462840362234965 1.84555681022048 0.7486298271881204 -0.04206600830386148 -1.4557901131705362 -3.987427799981617 -3.9704514080097266 -4.393953333624945 
1.0048162299792777E-15 -3.222163551651384E-17 4.372395227728596 1.9030872092148483 0.5347229876045181 -0.859062338787326 -1.7023722910714323 0.5163974891430341 -4.659975734922317 -4.505654435431158 
4.322724687148073E-16 -3.3369843544526016E-15 1.8191251542842013 -2.208462784106815 0.24105842895780985 -0.7964231177158589 -2.175383852694351 -1.3142670277407764 -3.0613325710448622 -3.340212373036312 
1.0048162299792777E-15 -3.222163551651384E-17 3.8737379903149294 -0.1467177940738098 0.17594620270859362 -1.3040820082091364 -2.6619752782555306 -0.9818126758761501 -1.9718584191216781 -2.693953693274702 
2.2325152388904596E-16 -4.700759503258182E-15 4.603980324704653 2.1695131314360054 -1.3855903678934771 0.03034267040147176 -2.01187938378204 -3.599069718446625 -2.8920669548896023 -4.61735743162781 
4.322724687148073E-16 -3.3369843544526016E-15 3.785052620762263 -1.350433552269915 0.6345153179876925 1.2136027278108903 -2.2438341315050225 -2.5580558861571228 -4.090453781025004 -4.574190778650888 
1.0048162299792777E-15 -3.222163551651384E-17 4.533249519214283 1.89938894035571 0.4129430168691609 -1.1696066103235325 -1.6655967335476056 -4.2144711412393105 -1.2142805855831158 -2.6911671347305686 
2.2325152388904596E-16 -4.700759503258182E-15 3.9922591824180618 0.8599398880988336 0.5239546537570158 0.6947476789081938 -2.2966861883541285 -3.8600185987328524 -2.99610606512762 -1.6338466614058895 
4.322724687148073E-16 -3.3369843544526016E-15 1.7435333668845865 2.017123366782546 0.7624432508334984 -0.03529152332177708 -2.3677174330444157 -1.2265584973524186 -4.054413956835769 -3.0414076257415346 
2.2325152388904596E-16 -4.700759503258182E-15 4.402036119972135 1.7491466755672331 1.0453304544538768 0.5282862309292009 -1.077790038886679 -3.8950407116730514 -3.810996848161376 -4.678511889071634 
1.0048162299792777E-15 -3.222163551651384E-17 4.546891760106331 1.8985492787885996 0.565860109403309 -1.2279630769449994 -2.537436973762113 -1.1355592075138552 -4.073481811547116 -4.471333261613859 
4.322724687148073E-16 -3.3369843544526016E-15 3.461682853114271 1.89555749622946 0.5241619875452312 -1.0891021773103957 -1.0294246942800367 -2.586649532518308 -3.36176942580113 -4.346331030620657 
2.2325152388904596E-16 -4.700759503258182E-15 3.6797682057092667 1.290970023064571 0.11894968171518813 -0.9834584535945418 -1.5821858036927146 -1.361770700691896 -4.427924564882879 -4.572123497862395 
1.0048162299792777E-15 -3.222163551651384E-17 4.439659320609213 1.8702177394124337 -0.32189111055907893 -4.043973832034746 -2.7423754294455067 -1.6060222135770705 -4.292368960365226 -4.435659316210751 
4.322724687148073E-16 -3.3369843544526016E-15 4.719212486613705 4.299487833513631 1.6790907090966858 -1.0025270628588834 -1.595885433128954 2.4347091103305596 -4.779646403280849 -4.604495986957458 
1.0048162299792777E-15 -3.222163551651384E-17 3.6325663469671383 1.8680764278747892 2.817707361361063 -1.2537164434865322 -2.706571165370013 -1.5764375973804148 -4.261081415711154 -4.545997115989957 
2.2325152388904596E-16 -4.700759503258182E-15 3.610703420125524 -0.40815715139080466 1.9528075038160106 2.5778608158224507 -2.177804234731689 -3.3331312082939197 -4.10390958909148 -4.842596224496244 
4.322724687148073E-16 -3.3369843544526016E-15 4.8537453891613795 2.981149502926997 0.4537237519613859 -1.253950905403759 -2.7547723406602262 -0.12915230271504868 -3.7524089314822415 -4.545395389967864 
1.0048162299792777E-15 -3.222163551651384E-17 4.439659320609213 1.8970541603118873 -0.011743592631878741 -1.3212709079472962 -0.981356999347533 -3.0330807958101627 -3.2863930578067304 -4.457454895840988 
2.2325152388904596E-16 -4.700759503258182E-15 3.9922591824180618 0.8599398880988336 0.6227074835456734 -0.09348838738681703 -2.2966861883541285 -3.8950407116730514 -2.981904484323529 -1.6338466614058895 
4.322724687148073E-16 -3.3369843544526016E-15 4.889444776586626 1.7181854952879847 0.5588916449437364 -0.9102367624499439 -2.5463475394668555 1.35688848488385 -4.678341809689037 -4.3416524227238344 
2.2325152388904596E-16 -4.700759503258182E-15 4.6640629747102365 0.9479838876247738 -0.04175103298998284 -0.8114497228289326 -1.1619477890071448 -3.0797324335640526 -4.433001440837348 -2.4681356767985903 
1.0048162299792777E-15 -3.222163551651384E-17 4.372395227728596 1.8452854611528775 0.5347229876045181 -0.859062338787326 -1.7023722910714323 -3.975299755750101 -4.763114823632478 -4.49519715148428 
4.322724687148073E-16 -3.3369843544526016E-15 3.446240145727736 1.8687210753300063 0.5588916449437364 -3.8220348289211135 -3.3008551159196466 -1.5805784748373337 -4.64512678519263 -4.3245354572768555 
1.0048162299792777E-15 -3.222163551651384E-17 3.988442788270786 -1.922645096162035 0.5013740849829409 -0.8619985558452772 -2.0900403682891913 -4.0155011171840425 -2.7723778780968362 -4.49519715148428 
